PC1,PC2,label
0.25352815951876506,-0.14799762176452197,Benign
-0.2130138813687819,0.4132736320979189,Ransomware
-0.17831065960196818,-0.35060860743551625,Benign
-0.24810491479712593,0.22274605217737609,Ransomware
0.14094632440895788,0.06884448472882757,Benign
-0.33121107558888385,0.5044505968986223,Benign
-0.3401215623801966,-0.22203804466131719,Ransomware
-0.4764741564878038,0.07608375759707642,Ransomware
-0.2279514820970449,0.2669018853284335,Ransomware
-0.33285236614599506,-0.12462772971253036,Benign
-0.3259280088095043,0.3717283414315173,Ransomware
-0.007436323313806004,0.43566029010890545,Benign
-0.3679830485145043,0.30277548087346756,Ransomware
0.193519205507782,-0.2568790442882063,Benign
-0.32931456487239386,-0.49128525428298864,Ransomware
-0.2178268378221057,-0.22725496455312014,Ransomware
-0.1978230943082725,-0.26236668799271345,Benign
-0.2053573378456124,0.3831018169594779,Ransomware
-0.29498394945881956,-0.18501769013994857,Ransomware
-0.373912347013865,-0.2717051514656958,Ransomware
0.24237728249944718,-0.28518151448156165,Benign
-0.40089519687319997,-0.2638224785185744,Ransomware
0.161451988427171,-0.08084088534828582,Benign
-0.2788607009130496,-0.36252926091654764,Ransomware
0.03423497280632276,-0.17322631887293288,Ransomware
-0.34453412788835974,0.2881204041402764,Ransomware
-0.3414971595241847,-0.2372479505439183,Ransomware
0.27435830340527023,0.022954774415091053,Ransomware
0.07628767239517813,0.11829099622708648,Benign
0.46581281732698804,-0.03158620821522851,Benign
-0.36126720040509913,-0.3486148725855928,Ransomware
0.12064443153076916,-0.09734391297722336,Benign
0.23094847074948494,0.05742007241370646,Ransomware
0.26300440111182444,-0.2971513898928595,Benign
-0.1275925900484421,0.30184707081490847,Ransomware
0.4229129348828981,-0.04829757723577606,Benign
0.20233910350489343,-0.12186625376531832,Benign
-0.0020389904122187913,0.12819062458698235,Benign
0.13300436495511075,-0.2655812928608948,Benign
-0.37195766029302074,-0.051742388564970376,Ransomware
0.38671902714178025,-0.17073408903511048,Benign
0.18750645079924794,-0.05082724569352443,Ransomware
0.281670883400461,-0.26791706219066763,Benign
-0.36162461965344106,-0.1266986984761998,Ransomware
-0.1795338485307341,0.41826050255244596,Benign
0.031105571259933587,-0.18713199451794338,Ransomware
-0.4320967000212537,-0.29821607500407155,Ransomware
0.3387302322048719,0.05913876535368333,Ransomware
-0.16801113419487612,-0.016675480389627663,Ransomware
-0.24962499431888296,0.19570808921478386,Ransomware
0.10470862777713104,0.021724674474529106,Benign
0.3797213610687137,0.11512693799227165,Benign
-0.17251150965775044,-0.3972513056206037,Benign
0.3558562104219684,0.059841986614365794,Benign
0.2697051164638826,-0.1288330062219856,Benign
0.05881988531102143,-0.17807219563929724,Ransomware
0.5134048593752846,0.011636214351984055,Benign
0.43385767407246273,0.05280691835009679,Benign
-0.10929478328494109,-0.14488371360939084,Ransomware
0.23597939039155136,0.1560061258589821,Benign
0.25518566123321734,0.019966222434411412,Benign
0.41439534021431246,0.05855422608261951,Benign
-0.29727044652790985,-0.35299831449707325,Ransomware
0.16553767560146004,-0.2143836416033109,Ransomware
0.11366777851156205,-0.026300507647411618,Benign
0.48876830172250935,-0.07224802244773028,Benign
0.3175193781300339,0.02935760951081157,Ransomware
-0.03140957662271757,0.4314471689868134,Benign
-0.4403802750786158,0.3635169214701535,Ransomware
-0.3101724254008554,0.3297831624462143,Ransomware
-0.25466882790404644,-0.39169553290659376,Ransomware
-0.3298723336839184,-0.32921365913213246,Ransomware
0.08092893606716876,-0.13082463040866676,Benign
-0.2130138813687819,0.4132736320979189,Ransomware
-0.16801113419487612,-0.016675480389627663,Ransomware
0.1127391475325178,-0.00515275083179155,Benign
-0.17251150965775044,-0.3972513056206037,Benign
-0.21128072416359445,-0.2609751314966164,Benign
0.22349060712792285,0.11470693666615588,Benign
-0.36443594256337875,0.023380636728515116,Ransomware
-0.20606104127397157,-0.07728479306702929,Ransomware
-0.16599983854851177,-0.21615265883882204,Benign
-0.18207528542355117,-0.08167016602444523,Ransomware
-0.2053573378456124,0.3831018169594779,Ransomware
0.4836081928328882,-0.027676074188225812,Benign
0.23094847074948494,0.05742007241370646,Ransomware
-0.11485662569358872,-0.2835385769949774,Benign
-0.373912347013865,-0.2717051514656958,Ransomware
-0.23970565975969288,-0.2064091092805406,Ransomware
0.2435901089412419,-0.12082548871912553,Benign
-0.3958708998047174,0.467746369394416,Ransomware
0.17970133084680778,-0.25981418252546135,Ransomware
-0.3472621149322986,0.5667344430630192,Benign
-0.017054941619985865,0.1320644002652039,Benign
0.42758586002469806,-0.08376368127195169,Benign
0.358577110155637,0.15984563788867684,Benign
-0.027764046679445188,0.18086014709054862,Ransomware
-0.3130936488123181,-0.3284092686854382,Ransomware
-0.250075959959301,0.27125845323673775,Ransomware
0.34495704375494024,-0.02715347943212546,Benign
0.161451988427171,-0.08084088534828582,Benign
-0.33330070799478606,-0.17066756070237404,Ransomware
-0.30038280554252506,-0.17740694756012695,Ransomware
-0.4186099524164616,-0.06517987163070957,Ransomware
0.34230299024530947,0.2754975437988725,Benign
0.42758586002469806,-0.08376368127195169,Benign
-0.3958708998047174,0.467746369394416,Ransomware
-0.1275925900484421,0.30184707081490847,Ransomware
0.30967814432887036,0.054379223546929284,Benign
0.48501365443960415,-0.021404247618107972,Benign
-0.288257016026706,-0.35044070589947496,Ransomware
-0.3329862103242236,-0.05505047702317398,Ransomware
-0.36443594256337875,0.023380636728515116,Ransomware
-0.007436323313806004,0.43566029010890545,Benign
-0.3880054624658107,0.03387410023142737,Ransomware
-0.2476382355460951,-0.06516114981971095,Benign
-0.20179442391588404,-0.11594109748735375,Benign
0.041134986206953564,0.13080253774943976,Benign
-0.24962499431888296,0.19570808921478386,Ransomware
0.31235818946541016,-0.3457500611345342,Benign
-0.229648161124005,-0.11424554033014153,Benign
0.4577719524609251,-0.004403311810992301,Benign
0.16553767560146004,-0.2143836416033109,Ransomware
-0.3528506082146701,-0.4277805534716632,Ransomware
0.23462520206308762,0.3915865940602128,Benign
0.46089358606029046,-0.04702171538429378,Benign
0.19244418585194506,0.19216872267760982,Ransomware
-0.20179442391588404,-0.11594109748735375,Benign
0.5138258214214522,-0.08138405303962822,Benign
-0.229648161124005,-0.11424554033014153,Benign
0.3109932296324749,-0.025284672351412428,Benign
-0.277812179729233,0.2574875139669438,Ransomware
-0.4168358595041441,-0.01880094604286727,Ransomware
0.1312276810425207,-0.11237920553832567,Benign
0.34062067124731643,-0.3311133846234416,Benign
-0.43646138297065257,0.4179572459895477,Ransomware
0.2540431643564402,-0.10157515870795374,Benign
0.3633293298767041,0.006700981458013126,Benign
-0.34013788373116477,-0.48682981989813684,Ransomware
0.281670883400461,-0.26791706219066763,Benign
-0.06403442608913908,0.28401344550936514,Benign
0.3633293298767041,0.006700981458013126,Benign
0.22734351432353045,0.14639990892333332,Ransomware
-0.37887559380483204,0.4137845898695842,Ransomware
-0.273545224997732,-0.060392365870852296,Benign
0.35351822434820307,0.025121252271811795,Ransomware
-0.17071479723993332,-0.2815937104608867,Ransomware
0.14094632440895788,0.06884448472882757,Benign
0.20721636245894576,-0.15857303997118397,Benign
-0.4485811998293253,-0.13894419847127412,Ransomware
0.3638760610961059,0.2895835668998163,Benign
-0.2171402515447129,0.013302954399129385,Ransomware
-0.1129631351079046,0.04750244214328189,Ransomware
0.05404151684953938,-0.016097127959696964,Benign
-0.29727044652790985,-0.35299831449707325,Ransomware
-0.28489867036062894,-0.2298145203064976,Ransomware
-0.020680515484218544,0.01727731163469688,Benign
0.059079183596647766,0.22095909220317803,Benign
-0.13964296683565272,0.16036161433431753,Ransomware
0.25352815951876506,-0.14799762176452197,Benign
-0.17893451018686118,-0.05610539924009149,Benign
0.16661163693214803,0.176468173201017,Ransomware
0.1445052264438504,-0.2886931711190911,Benign
0.27945622407779164,-0.13380351813297656,Ransomware
-0.14977384268130195,0.5225263421919331,Benign
0.4825545917204745,-0.0673391342612566,Benign
0.22349060712792285,0.11470693666615588,Benign
0.12597012089308646,-0.19250509046513214,Benign
0.43385767407246273,0.05280691835009679,Benign
0.3397893593031319,0.05660082662327891,Ransomware
-0.43646138297065257,0.4179572459895477,Ransomware
0.024118485309252674,0.43889439324221147,Benign
0.42959073583654134,-0.15085466657191365,Benign
0.024843497898032585,0.125153354046105,Ransomware
0.173135497756003,0.3955390959993468,Benign
0.2592343681168663,0.07348785614152169,Benign
-0.0803555226625785,-0.14959810052771602,Ransomware
-0.2635604738765252,-0.3703316607143292,Ransomware
0.193519205507782,-0.2568790442882063,Benign
0.20856718217841413,-0.09707296857097042,Benign
0.22126490579585306,0.10585019825278559,Ransomware
0.19767747821412207,-0.10255131875756271,Ransomware
-0.2182673911373858,0.3278239465003569,Ransomware
-0.3175694479163431,-0.33509521638051676,Ransomware
0.3729643291422564,0.22389977337328304,Benign
-0.34589571353406234,0.5274700644155182,Benign
0.06585579032200782,-0.27573604498440923,Ransomware
0.09419998703927797,0.25946217335658167,Ransomware
0.1565282724098584,0.04943831418429784,Benign
0.4256055071165696,0.13586747089037898,Benign
0.3973951647076482,0.002321099628199909,Benign
0.05920700021012888,0.5458240774636951,Benign
-0.2148424784849568,0.4484796248630739,Benign
-0.12845934677129173,0.05133859853843942,Ransomware
-0.2772189285555501,-0.3559316124305027,Ransomware
0.34628414774596195,-0.017096658508736887,Benign
-0.4186099524164616,-0.06517987163070957,Ransomware
-0.3830829804908513,-0.1942782241824285,Ransomware
-0.020680515484218544,0.01727731163469688,Benign
0.18675088222341396,0.146263282879023,Ransomware
0.25352815951876506,-0.14799762176452197,Benign
-0.3884566756126106,-0.023971481841067486,Ransomware
0.38421123389824063,0.1648239818944225,Benign
0.35763547627207487,-0.04393587182856416,Benign
-0.28521642378785805,-0.1529464163986277,Ransomware
0.34673685457519543,-0.3411225334525491,Benign
-0.3298723336839184,-0.32921365913213246,Ransomware
-0.400676410825555,0.390010345718276,Ransomware
-0.34942283525787454,-0.3541836455626273,Ransomware
-0.30759755430292257,-0.19610968749150479,Ransomware
-0.1090031541099768,-0.13584032283275616,Ransomware
0.25518566123321734,0.019966222434411412,Benign
0.09677312145479909,-0.0844720720314655,Benign
0.23897789599696745,-0.15972206249325258,Benign
0.3172923277879681,0.06606376525295536,Ransomware
0.04987999263219671,-0.1693591112911483,Ransomware
0.10862763102403879,-0.20099790531209882,Ransomware
-0.12300560522470957,0.014442265966357105,Ransomware
0.3172923277879681,0.06606376525295536,Ransomware
-0.09860885635247374,-0.02715470923614888,Ransomware
-0.17399973441006958,-0.20050739979694557,Benign
-0.36126720040509913,-0.3486148725855928,Ransomware
-0.10929478328494109,-0.14488371360939084,Ransomware
-0.3089138639488925,-0.3738644871162709,Ransomware
0.18637970927559433,-0.228371689749082,Benign
-0.2279514820970449,0.2669018853284335,Ransomware
-0.34013788373116477,-0.48682981989813684,Ransomware
-0.11907103655760262,-0.015674660125542604,Ransomware
-0.2803163153176914,-0.1261240918079721,Ransomware
0.2191511251661989,-0.08902572947738302,Ransomware
0.07429905375268044,-0.23833242096512305,Ransomware
0.357593978574865,-0.30064364765526186,Benign
-0.389626750690254,0.3036036117718696,Ransomware
0.1957382448756811,-0.04865006952309669,Ransomware
0.2625362105078257,-0.1356749092834777,Ransomware
-0.4372969727247465,-0.13353188927315823,Ransomware
0.2251536511629531,-0.0702440132507312,Ransomware
0.41562966649986055,-0.01990095484849587,Benign
-0.288257016026706,-0.35044070589947496,Ransomware
0.14491452681365358,-0.08422042414165588,Benign
-0.30828099394277436,-0.4713206032767748,Ransomware
-0.26691347781934177,-0.21996228893208603,Ransomware
0.3277234406393776,-0.3300485540437758,Benign
0.46640805321002715,0.0030878078281268255,Benign
0.3697055892904499,-0.3312046444382113,Benign
0.35351822434820307,0.025121252271811795,Ransomware
0.22302841366584075,0.12670501556499567,Ransomware
0.10186798861720976,-0.05537934845936622,Benign
0.12640474967878573,0.19747514262813595,Ransomware
0.2725252979817547,0.2815075660593516,Benign
0.2386830177474617,0.09160819127452798,Benign
-0.272962619043393,-0.25466174087908494,Ransomware
0.22773715072064105,-0.26623180251853423,Benign
-0.34013788373116477,-0.48682981989813684,Ransomware
0.2756803142221438,-0.1615696047727792,Benign
-0.3958708998047174,0.467746369394416,Ransomware
-0.3804055331040586,0.07830181769349624,Ransomware
0.031763346892456426,-0.05222953010673259,Ransomware
-0.23771883126274868,-0.08413145128575311,Benign
0.14693750388517934,-0.03075110222368862,Benign
0.2540431643564402,-0.10157515870795374,Benign
-0.1521449136032368,0.5178508457730739,Benign
0.05967693116761559,-0.23353582157233754,Ransomware
-0.2171559670777503,-0.26629454741215863,Benign
-0.355895536804537,-0.3061854210241023,Ransomware
-0.12300560522470957,0.014442265966357105,Ransomware
-0.45327486080062424,-0.3233559350055136,Ransomware
0.09211759884154623,0.025788246146745335,Ransomware
0.2435901089412419,-0.12082548871912553,Benign
-0.3804055331040586,0.07830181769349624,Ransomware
-0.20440678142616137,-0.05164457352886365,Benign
0.3172923277879681,0.06606376525295536,Ransomware
-0.46709764325061337,-0.1189066913016921,Ransomware
-0.35439837036620586,0.40575574089547645,Ransomware
-0.37887559380483204,0.4137845898695842,Ransomware
0.19244418585194506,0.19216872267760982,Ransomware
0.3235900216979639,-0.2795111814442537,Benign
0.2515600420709326,-0.23141077762137868,Benign
0.21740928943931742,-0.024550517106571412,Benign
0.06777060155989857,0.07288171092650843,Ransomware
-0.33121107558888385,0.5044505968986223,Benign
0.2969610502402678,0.23717781858584386,Benign
-0.40089519687319997,-0.2638224785185744,Ransomware
0.09997325746038806,0.2599278135946821,Benign
0.1957382448756811,-0.04865006952309669,Ransomware
0.17528287449790575,-0.056865724616961336,Benign
-0.2999437292600334,-0.21225333700898902,Ransomware
-0.3580976668085895,-0.26743041353069247,Ransomware
0.33024893687277806,0.2106812522024515,Benign
-0.16599983854851177,-0.21615265883882204,Benign
-0.0020389904122187913,0.12819062458698235,Benign
-0.24318094194231632,0.0067509934107642215,Ransomware
-0.34453412788835974,0.2881204041402764,Ransomware
0.3421848301433189,-0.31890322521782305,Benign
-0.3679830485145043,0.30277548087346756,Ransomware
-0.3846787561067599,-0.2474835853163544,Ransomware
-0.34999908619807246,0.30240641503973703,Ransomware
-0.4372969727247465,-0.13353188927315823,Ransomware
0.03501757973947495,-0.017336374555531407,Ransomware
-0.24392635837231486,0.2314352288270225,Ransomware
-0.054834305240158726,0.2560917463466881,Ransomware
0.18176455979183548,-0.2642685187643388,Ransomware
-0.37952989406679555,-0.2146155942061248,Ransomware
0.22927722393119065,-0.2707039969045199,Benign
0.2563059464388819,-0.20189288541500144,Benign
-0.3298723336839184,-0.32921365913213246,Ransomware
0.3175193781300339,0.02935760951081157,Ransomware
0.31598894087193447,0.02934921480395036,Benign
0.31814840175969,0.1695561380886088,Benign
-0.5028925239003331,-0.08720419585486197,Ransomware
0.42959073583654134,-0.15085466657191365,Benign
-0.018673713004739634,0.01682193617221552,Ransomware
-0.2476382355460951,-0.06516114981971095,Benign
-0.2954444577113826,-0.20309976696764226,Ransomware
0.19036145295766554,0.15957115117018467,Ransomware
-0.2171402515447129,0.013302954399129385,Ransomware
-0.2999437292600334,-0.21225333700898902,Ransomware
0.20856718217841413,-0.09707296857097042,Benign
0.28652897785024767,0.0131482996672521,Benign
0.1794465846968809,-0.24914688700171375,Benign
0.11798871230483925,-0.2452980294053353,Benign
-0.3325531194148897,-0.454404156351431,Ransomware
-0.005664235156111523,-0.016047317316258435,Ransomware
0.04309351794616076,0.17208046105579322,Ransomware
-0.32665646928100295,0.32963672892058204,Ransomware
-0.30979286469284695,-0.10531884870706325,Ransomware
0.281670883400461,-0.26791706219066763,Benign
